Order ID,Customer ID,SalesPerson,Order Date,Order Priority,SKU,Order Quantity,Unit Sell Price,Discount,Shipping Amount,Ship Mode,Product Container,Ship Date
25828,C532,Bob,23/11/2015,Not Specified,SKU816,29,5.84,0.08,1,Regular Air,Wrap Bag,24/11/2015
25828,C532,Richard,23/11/2015,Not Specified,SKU256,31,286.85,0.01,61.76,Delivery Truck,Jumbo Box,23/11/2015
50725,C555,Bob,23/11/2015,Medium,SKU1229,19,155.99,0.05,8.99,Regular Air,Small Box,25/11/2015
33123,C660,John,24/11/2015,Medium,SKU006,41,150.98,0.08,66.27,Delivery Truck,Jumbo Box,26/11/2015
27681,C206,Bob,24/11/2015,Medium,SKU591,7,4.98,0.06,4.7,Regular Air,Small Box,25/11/2015
27681,C206,Richard,24/11/2015,Medium,SKU760,30,6.08,0.04,1.17,Regular Air,Wrap Bag,26/11/2015
20900,C257,John,24/11/2015,Low,SKU1159,50,45.99,0,4.99,Regular Air,Small Box,26/11/2015
37603,C475,John,24/11/2015,Medium,SKU1067,50,45.19,0,1.99,Regular Air,Small Pack,26/11/2015
37603,C475,John,24/11/2015,Medium,SKU1067,23,45.19,0.03,1.99,Regular Air,Small Pack,26/11/2015
2759,C104,Bob,24/11/2015,Not Specified,SKU981,25,30.98,0,6.5,Regular Air,Small Box,26/11/2015
35910,C449,Bob,24/11/2015,High,SKU1202,28,35.99,0.02,3.3,Express Air,Small Pack,25/11/2015
35910,C449,John,24/11/2015,High,SKU716,25,6.48,0.09,8.4,Regular Air,Small Box,26/11/2015
35910,C449,John,24/11/2015,High,SKU1190,36,20.99,0.05,1.25,Regular Air,Small Pack,26/11/2015
4675,C638,Richard,24/11/2015,Not Specified,SKU735,4,3.98,0,0.7,Regular Air,Wrap Bag,26/11/2015
11427,C582,Bob,24/11/2015,Medium,SKU815,27,2.21,0.08,1,Regular Air,Wrap Bag,25/11/2015
11427,C582,Richard,24/11/2015,Medium,SKU373,20,6.37,0.04,5.19,Regular Air,Small Box,26/11/2015
52807,C033,Richard,25/11/2015,Medium,SKU807,28,21.98,0,2.87,Regular Air,Small Pack,27/11/2015
32135,C486,Richard,25/11/2015,High,SKU1000,37,39.98,0,7.12,Regular Air,Small Box,27/11/2015
32135,C486,John,25/11/2015,High,SKU1136,16,11.99,0.08,5.99,Regular Air,Medium Box,27/11/2015
5189,C280,John,25/11/2015,Low,SKU817,8,2.74,0.06,3.5,Regular Air,Small Pack,27/11/2015
30754,C210,Bob,25/11/2015,Low,SKU243,20,209.37,0.09,69,Regular Air,Large Box,29/11/2015
5189,C280,John,25/11/2015,Low,SKU921,14,140.85,0.03,19.99,Regular Air,Small Box,27/11/2015
5189,C280,Richard,25/11/2015,Low,SKU1022,12,73.98,0.05,14.52,Regular Air,Small Box,2/12/2015
15015,C512,John,25/11/2015,High,SKU132,47,6.24,0.03,5.22,Regular Air,Small Box,26/11/2015
41861,C418,John,26/11/2015,Low,SKU656,24,19.98,0.02,5.97,Regular Air,Small Box,28/11/2015
55653,C082,John,26/11/2015,Medium,SKU1105,34,500.98,0.05,28.14,Delivery Truck,Jumbo Drum,27/11/2015
45249,C651,John,27/11/2015,Low,SKU1200,24,55.99,0.04,5,Regular Air,Small Pack,2/12/2015
48195,C661,Richard,27/11/2015,Not Specified,SKU1165,35,115.99,0.07,2.5,Regular Air,Small Box,28/11/2015
48195,C661,Richard,27/11/2015,Not Specified,SKU1199,35,35.99,0.09,5.99,Regular Air,Wrap Bag,27/11/2015
48195,C661,Bob,27/11/2015,Not Specified,SKU1219,47,65.99,0.01,19.99,Regular Air,Small Box,28/11/2015
26630,C479,Bob,27/11/2015,High,SKU715,9,6.48,0.02,7.37,Regular Air,Small Box,29/11/2015
31718,C579,Richard,27/11/2015,Low,SKU1157,24,65.99,0.03,7.69,Regular Air,Small Box,1/12/2015
31718,C579,Richard,27/11/2015,Low,SKU1240,20,65.99,0.1,8.99,Regular Air,Small Box,4/12/2015
10209,C068,Bob,29/11/2015,Medium,SKU179,14,33.98,0.09,19.99,Regular Air,Small Box,29/11/2015
10209,C068,John,29/11/2015,Medium,SKU358,48,8.6,0.02,6.19,Regular Air,Small Box,1/12/2015
1953,C671,Bob,29/11/2015,Medium,SKU415,13,10.91,0.06,2.99,Regular Air,Small Box,29/11/2015
31072,C691,Richard,29/11/2015,Low,SKU417,4,172.99,0.08,19.99,Regular Air,Small Box,4/12/2015
44359,C436,Richard,29/11/2015,High,SKU833,19,6.08,0.1,0.91,Regular Air,Wrap Bag,1/12/2015
35265,C688,Bob,29/11/2015,Not Specified,SKU444,4,30.56,0.02,2.99,Regular Air,Small Box,30/11/2015
35265,C688,Bob,29/11/2015,Not Specified,SKU065,16,33.94,0.04,19.19,Delivery Truck,Jumbo Drum,30/11/2015
35265,C688,Bob,29/11/2015,Not Specified,SKU1133,2,9.49,0.04,5.76,Regular Air,Medium Box,1/12/2015
56769,C168,Richard,29/11/2015,Medium,SKU129,11,37.93,0.02,13.99,Regular Air,Wrap Bag,1/12/2015
14789,C681,Richard,29/11/2015,Not Specified,SKU270,37,10.89,0,4.5,Express Air,Small Box,1/12/2015
14789,C681,Bob,29/11/2015,Not Specified,SKU490,19,5.58,0.03,5.3,Regular Air,Small Box,30/11/2015
37216,C274,Bob,30/11/2015,High,SKU433,24,20.98,0.01,8.83,Regular Air,Small Box,1/12/2015
24102,C293,Bob,30/11/2015,Critical,SKU896,50,37.76,0.03,12.9,Regular Air,Small Box,1/12/2015
27527,C642,Bob,30/11/2015,Medium,SKU166,37,10.4,0.09,5.4,Regular Air,Small Pack,3/12/2015
9957,C732,John,30/11/2015,Not Specified,SKU746,31,2.28,0.06,5.2,Express Air,Wrap Bag,1/12/2015
25092,C432,John,1/12/2015,High,SKU445,6,21.38,0.08,2.99,Express Air,Small Box,3/12/2015
25092,C432,Bob,1/12/2015,High,SKU842,9,1.81,0.09,0.75,Regular Air,Wrap Bag,3/12/2015
1831,C443,John,1/12/2015,Critical,SKU949,33,370.98,0,99,Delivery Truck,Jumbo Drum,2/12/2015
25092,C432,Richard,1/12/2015,High,SKU816,42,5.84,0.07,1,Regular Air,Wrap Bag,3/12/2015
41632,C591,Richard,1/12/2015,Low,SKU1195,34,55.99,0.05,5,Regular Air,Small Pack,8/12/2015
51426,C678,Richard,1/12/2015,Medium,SKU975,41,8.33,0.01,1.99,Regular Air,Small Pack,2/12/2015
13799,C705,John,1/12/2015,Critical,SKU162,5,22.23,0.05,5.08,Regular Air,Small Pack,3/12/2015
25315,C405,Bob,2/12/2015,Low,SKU298,36,225.04,0.07,11.79,Express Air,Medium Box,2/12/2015
25315,C405,John,2/12/2015,Low,SKU823,21,2.84,0,0.93,Regular Air,Wrap Bag,2/12/2015
25315,C405,Richard,2/12/2015,Low,SKU248,36,31.76,0,45.51,Delivery Truck,Jumbo Box,4/12/2015
35042,C526,Bob,2/12/2015,Not Specified,SKU1047,23,50.98,0.06,6.5,Regular Air,Small Box,3/12/2015
26305,C518,John,2/12/2015,Medium,SKU350,50,22.38,0.07,15.1,Regular Air,Small Box,4/12/2015
26305,C518,Bob,2/12/2015,Medium,SKU222,13,262.11,0.01,62.74,Delivery Truck,Jumbo Box,3/12/2015
38406,C230,Bob,2/12/2015,Medium,SKU014,12,58.14,0.01,36.61,Delivery Truck,Jumbo Box,3/12/2015
41570,C323,John,3/12/2015,Not Specified,SKU662,24,104.85,0.09,4.65,Regular Air,Small Box,5/12/2015
44390,C578,John,3/12/2015,Not Specified,SKU171,32,99.23,0.03,8.99,Regular Air,Small Pack,5/12/2015
19139,C332,Bob,3/12/2015,Not Specified,SKU650,15,5.98,0.01,5.15,Regular Air,Small Box,4/12/2015
55172,C429,Bob,3/12/2015,Not Specified,SKU1014,1,35.41,0,1.99,Regular Air,Small Pack,4/12/2015
25350,C775,Bob,3/12/2015,Not Specified,SKU274,30,80.98,0,4.5,Regular Air,Small Box,5/12/2015
25350,C775,John,3/12/2015,Not Specified,SKU821,23,2.1,0.06,0.7,Regular Air,Wrap Bag,5/12/2015
40800,C382,Bob,4/12/2015,Not Specified,SKU492,18,5.68,0.06,1.39,Regular Air,Small Box,6/12/2015
58656,C244,Richard,4/12/2015,High,SKU453,5,6.75,0,2.99,Regular Air,Small Box,6/12/2015
58656,C244,Richard,4/12/2015,High,SKU152,3,2.08,0.09,5.33,Regular Air,Small Box,6/12/2015
1825,C003,Bob,4/12/2015,Medium,SKU781,22,1.76,0.03,0.7,Regular Air,Wrap Bag,6/12/2015
3586,C460,Bob,4/12/2015,High,SKU105,32,12.58,0.06,5.16,Regular Air,Small Box,5/12/2015
3586,C460,Bob,4/12/2015,High,SKU192,31,14.34,0.05,5,Regular Air,Small Pack,6/12/2015
27746,C362,Bob,4/12/2015,Critical,SKU1081,3,499.99,0.04,24.49,Regular Air,Large Box,4/12/2015
40800,C382,Bob,4/12/2015,Not Specified,SKU720,41,6.48,0.05,7.91,Regular Air,Small Box,4/12/2015
27746,C362,Richard,4/12/2015,Critical,SKU197,3,29.34,0.1,7.87,Regular Air,Small Box,5/12/2015
27746,C362,Bob,4/12/2015,Critical,SKU611,42,4.76,0.07,0.88,Regular Air,Wrap Bag,5/12/2015
18887,C173,Bob,5/12/2015,Not Specified,SKU1184,9,20.99,0,0.99,Regular Air,Wrap Bag,7/12/2015
46177,C634,John,5/12/2015,Low,SKU209,33,12.99,0.01,14.37,Regular Air,Large Box,5/12/2015
46177,C634,Bob,5/12/2015,Low,SKU228,48,218.75,0.1,69.64,Delivery Truck,Jumbo Box,7/12/2015
46177,C634,Bob,5/12/2015,Low,SKU391,13,896.99,0.07,19.99,Regular Air,Small Box,5/12/2015
54950,C713,John,5/12/2015,High,SKU872,26,6.84,0.08,4.42,Regular Air,Small Pack,6/12/2015
54950,C713,Bob,5/12/2015,High,SKU234,22,424.21,0.07,110.2,Delivery Truck,Jumbo Box,6/12/2015
44738,C518,Bob,5/12/2015,Not Specified,SKU821,34,2.1,0.02,0.7,Regular Air,Wrap Bag,7/12/2015
20036,C392,Bob,5/12/2015,Not Specified,SKU326,25,11.97,0.1,4.98,Regular Air,Small Box,5/12/2015
20036,C392,Bob,5/12/2015,Not Specified,SKU1042,44,26.31,0.03,5.89,Regular Air,Small Box,7/12/2015
20036,C392,Richard,5/12/2015,Not Specified,SKU006,28,150.98,0.03,66.27,Delivery Truck,Jumbo Box,8/12/2015
20036,C392,John,5/12/2015,Not Specified,SKU1248,21,95.99,0.03,4.9,Regular Air,Small Box,7/12/2015
3783,C396,Richard,5/12/2015,Not Specified,SKU1017,11,8.12,0.01,2.83,Regular Air,Small Pack,5/12/2015
3783,C396,John,5/12/2015,Not Specified,SKU727,40,6.48,0.05,8.73,Regular Air,Small Box,7/12/2015
7746,C650,John,5/12/2015,Medium,SKU584,1,19.98,0.06,8.68,Regular Air,Small Box,7/12/2015
36997,C752,Richard,5/12/2015,Not Specified,SKU516,39,2.61,0,0.5,Regular Air,Small Box,6/12/2015
45733,C521,John,6/12/2015,Critical,SKU350,39,22.38,0.07,15.1,Regular Air,Small Box,7/12/2015
54564,C106,Bob,6/12/2015,High,SKU1144,27,65.99,0.04,5.92,Express Air,Small Box,8/12/2015
41123,C285,Richard,6/12/2015,Low,SKU612,27,11.34,0.04,5.01,Regular Air,Small Box,11/12/2015
23264,C173,John,7/12/2015,Critical,SKU651,16,6.48,0.02,6.81,Regular Air,Small Box,9/12/2015
23264,C173,Richard,7/12/2015,Critical,SKU503,27,2.88,0.06,0.99,Regular Air,Small Box,9/12/2015
12452,C089,John,7/12/2015,Medium,SKU380,1,387.99,0.08,19.99,Regular Air,Small Box,8/12/2015
12452,C089,Bob,7/12/2015,Medium,SKU973,17,6.6,0.04,4.07,Regular Air,Small Pack,9/12/2015
12452,C089,Bob,7/12/2015,Medium,SKU654,38,55.98,0.03,5.15,Regular Air,Small Box,9/12/2015
3591,C336,John,7/12/2015,Medium,SKU266,3,100.98,0.01,15.66,Delivery Truck,Jumbo Drum,9/12/2015
3591,C336,Bob,7/12/2015,Medium,SKU047,12,89.99,0.08,42,Delivery Truck,Jumbo Drum,8/12/2015
35490,C785,Bob,7/12/2015,High,SKU782,7,5.84,0.03,1.2,Express Air,Wrap Bag,9/12/2015
35490,C785,Bob,7/12/2015,High,SKU1194,41,35.99,0.03,1.1,Regular Air,Small Box,9/12/2015
27396,C692,Bob,8/12/2015,Critical,SKU110,14,9.77,0.07,6.02,Regular Air,Medium Box,10/12/2015
20674,C612,Richard,8/12/2015,High,SKU1101,37,500.97,0,69.3,Delivery Truck,Jumbo Drum,9/12/2015
2976,C252,John,9/12/2015,Not Specified,SKU050,30,500.98,0.09,26,Delivery Truck,Jumbo Drum,11/12/2015
6948,C616,Bob,9/12/2015,Not Specified,SKU1022,15,73.98,0.04,4,Regular Air,Small Box,10/12/2015
8097,C243,Bob,9/12/2015,Medium,SKU481,48,162.93,0.04,19.99,Express Air,Small Box,11/12/2015
6978,C059,Richard,9/12/2015,High,SKU1017,47,8.12,0.07,2.83,Regular Air,Small Pack,10/12/2015
11047,C340,Bob,10/12/2015,Low,SKU303,27,68.81,0.01,60,Delivery Truck,Jumbo Drum,17/12/2015
11047,C340,John,10/12/2015,Low,SKU238,24,550.98,0.07,64.59,Delivery Truck,Jumbo Box,12/12/2015
34438,C323,Bob,11/12/2015,High,SKU754,28,20.15,0.04,8.99,Regular Air,Small Pack,12/12/2015
52194,C317,Richard,11/12/2015,Critical,SKU408,25,24.92,0.1,12.98,Regular Air,Small Box,12/12/2015
52194,C317,Bob,11/12/2015,Critical,SKU019,12,120.98,0.03,78.64,Delivery Truck,Jumbo Box,12/12/2015
6053,C513,John,11/12/2015,Medium,SKU375,4,3.8,0.04,1.49,Regular Air,Small Box,13/12/2015
30149,C497,John,12/12/2015,Medium,SKU438,8,2.08,0.1,1.49,Regular Air,Small Box,13/12/2015
30149,C497,John,12/12/2015,Medium,SKU065,5,33.94,0.09,19.19,Delivery Truck,Jumbo Drum,14/12/2015
30149,C497,John,12/12/2015,Medium,SKU088,50,13.79,0.03,8.78,Regular Air,Small Box,15/12/2015
10242,C489,Bob,12/12/2015,Medium,SKU195,32,22.98,0.08,7.58,Regular Air,Small Box,13/12/2015
19492,C357,Bob,12/12/2015,High,SKU174,9,78.69,0.08,19.99,Regular Air,Small Box,14/12/2015
19492,C357,Richard,12/12/2015,High,SKU807,33,21.98,0.02,2.87,Regular Air,Small Pack,13/12/2015
35908,C098,John,12/12/2015,Not Specified,SKU566,40,5.78,0.06,7.64,Regular Air,Small Box,14/12/2015
35908,C098,Bob,12/12/2015,Not Specified,SKU939,45,12.21,0.1,4.81,Express Air,Small Box,13/12/2015
12160,C199,Bob,12/12/2015,Low,SKU031,48,208.16,0.03,68.02,Delivery Truck,Jumbo Drum,17/12/2015
12160,C199,John,12/12/2015,Low,SKU038,2,24.98,0.08,8.79,Regular Air,Jumbo Drum,16/12/2015
12160,C199,Bob,12/12/2015,Low,SKU099,9,3.36,0.01,6.27,Regular Air,Large Box,17/12/2015
38210,C079,Bob,12/12/2015,Low,SKU643,10,4.98,0.09,7.44,Regular Air,Small Box,12/12/2015
47844,C738,John,12/12/2015,Critical,SKU068,41,150.98,0.1,30,Delivery Truck,Jumbo Drum,14/12/2015
59777,C670,Bob,12/12/2015,High,SKU1060,19,49.99,0.05,19.99,Express Air,Small Box,13/12/2015
16579,C678,John,12/12/2015,Not Specified,SKU441,33,1.88,0.05,1.49,Regular Air,Small Box,13/12/2015
16579,C678,John,12/12/2015,Not Specified,SKU739,23,8.14,0.07,3.12,Regular Air,Wrap Bag,13/12/2015
16992,C249,Richard,12/12/2015,High,SKU325,15,8.67,0.08,3.5,Regular Air,Small Box,13/12/2015
45668,C698,Bob,12/12/2015,Not Specified,SKU016,8,81.94,0.01,55.81,Delivery Truck,Jumbo Box,13/12/2015
55331,C363,Richard,13/12/2015,High,SKU475,13,3.69,0.05,2.5,Regular Air,Small Box,15/12/2015
46849,C680,John,13/12/2015,Not Specified,SKU975,23,8.33,0.09,1.99,Regular Air,Small Pack,14/12/2015
59714,C406,John,13/12/2015,Critical,SKU257,26,349.45,0.03,60,Delivery Truck,Jumbo Drum,15/12/2015
13125,C019,Bob,13/12/2015,Not Specified,SKU985,30,30.73,0.02,4,Express Air,Small Box,15/12/2015
54727,C101,Bob,13/12/2015,Medium,SKU617,29,48.04,0.02,7.23,Regular Air,Small Box,14/12/2015
2339,C363,John,14/12/2015,Low,SKU921,12,140.85,0.09,19.99,Regular Air,Small Box,16/12/2015
36805,C696,Bob,14/12/2015,Medium,SKU172,7,34.23,0,5.02,Regular Air,Small Box,16/12/2015
36805,C696,John,14/12/2015,Medium,SKU1208,28,65.99,0.07,5.26,Express Air,Small Box,16/12/2015
15109,C489,Richard,14/12/2015,Not Specified,SKU986,11,20.95,0.08,5.99,Regular Air,Small Box,17/12/2015
15109,C489,John,14/12/2015,Not Specified,SKU716,45,6.48,0.06,8.4,Regular Air,Small Box,16/12/2015
15109,C489,Bob,14/12/2015,Not Specified,SKU745,33,2.52,0.06,4.28,Regular Air,Wrap Bag,16/12/2015
15109,C489,Richard,14/12/2015,Not Specified,SKU879,23,10.98,0.04,3.37,Regular Air,Small Pack,15/12/2015
15109,C489,Richard,14/12/2015,Not Specified,SKU941,10,14.03,0.09,9.37,Regular Air,Small Box,16/12/2015
15808,C089,John,14/12/2015,Critical,SKU084,33,3.7,0.05,1.61,Regular Air,Wrap Bag,14/12/2015
15808,C089,Bob,14/12/2015,Critical,SKU350,42,22.38,0.07,15.1,Express Air,Small Box,14/12/2015
15808,C089,John,14/12/2015,Critical,SKU979,45,19.98,0.06,4,Regular Air,Small Box,16/12/2015
15808,C089,Richard,14/12/2015,Critical,SKU1138,3,20.99,0.01,4.81,Regular Air,Medium Box,15/12/2015
56837,C716,Bob,14/12/2015,Low,SKU074,10,90.98,0.03,30,Delivery Truck,Jumbo Drum,18/12/2015
59815,C162,John,15/12/2015,Not Specified,SKU540,14,3.71,0.09,1.93,Regular Air,Wrap Bag,17/12/2015
42151,C752,Bob,15/12/2015,High,SKU1247,35,155.99,0.05,3.9,Regular Air,Small Box,18/12/2015
23746,C261,Richard,15/12/2015,High,SKU1057,10,40.97,0.06,1.99,Regular Air,Small Pack,16/12/2015
49575,C418,Richard,16/12/2015,High,SKU455,12,42.8,0.05,2.99,Regular Air,Small Box,17/12/2015
34597,C100,Richard,16/12/2015,Medium,SKU1257,8,125.99,0.07,2.5,Express Air,Small Box,18/12/2015
70,C332,John,17/12/2015,Low,SKU863,48,1.86,0.03,2.58,Regular Air,Wrap Bag,22/12/2015
70,C332,John,17/12/2015,Low,SKU1148,46,205.99,0.05,5.99,Regular Air,Small Box,22/12/2015
21702,C565,John,17/12/2015,Not Specified,SKU042,40,122.99,0.01,70.2,Delivery Truck,Jumbo Drum,18/12/2015
32996,C352,John,17/12/2015,Critical,SKU196,15,17.78,0.09,5.03,Regular Air,Small Box,20/12/2015
32996,C352,John,17/12/2015,Critical,SKU1241,2,65.99,0.04,3.9,Regular Air,Small Box,19/12/2015
57891,C176,John,17/12/2015,Medium,SKU1144,17,65.99,0.08,5.92,Regular Air,Small Box,17/12/2015
2659,C024,Bob,17/12/2015,Not Specified,SKU558,50,18.97,0.08,9.03,Regular Air,Small Box,19/12/2015
16995,C203,Bob,18/12/2015,Not Specified,SKU849,42,1.14,0.06,0.7,Regular Air,Wrap Bag,20/12/2015
54437,C479,Bob,19/12/2015,High,SKU1195,15,55.99,0.09,5,Regular Air,Small Pack,19/12/2015
36741,C292,John,19/12/2015,Critical,SKU550,26,5.68,0.08,1.46,Regular Air,Wrap Bag,22/12/2015
36741,C292,Richard,19/12/2015,Critical,SKU1195,6,55.99,0.01,5,Regular Air,Small Pack,21/12/2015
39842,C149,John,19/12/2015,Medium,SKU117,38,41.32,0.08,8.66,Express Air,Medium Box,19/12/2015
39842,C149,John,19/12/2015,Medium,SKU1237,22,65.99,0.01,3.99,Express Air,Small Box,20/12/2015
33826,C064,Richard,19/12/2015,Low,SKU192,13,14.34,0.03,5,Regular Air,Small Pack,23/12/2015
37218,C287,Richard,19/12/2015,High,SKU328,29,60.97,0,4.5,Regular Air,Small Box,21/12/2015
37218,C287,Bob,19/12/2015,High,SKU707,23,6.48,0.08,5.82,Regular Air,Small Box,20/12/2015
3905,C553,Bob,20/12/2015,Not Specified,SKU048,42,60.89,0.03,32.41,Delivery Truck,Jumbo Drum,21/12/2015
18627,C617,Richard,20/12/2015,Medium,SKU511,4,3.69,0.01,0.5,Regular Air,Small Box,21/12/2015
49988,C332,Richard,20/12/2015,High,SKU936,43,167.27,0,35,Regular Air,Large Box,23/12/2015
49988,C332,Richard,20/12/2015,High,SKU232,33,400.98,0.08,42.52,Delivery Truck,Jumbo Box,22/12/2015
49988,C332,John,20/12/2015,High,SKU1207,33,205.99,0.01,2.79,Regular Air,Small Box,23/12/2015
3169,C472,Bob,20/12/2015,Medium,SKU476,7,4.42,0.04,4.99,Regular Air,Small Box,21/12/2015
59173,C367,Bob,20/12/2015,High,SKU008,27,100.98,0.01,35.84,Delivery Truck,Jumbo Box,21/12/2015
8515,C779,John,21/12/2015,Critical,SKU986,33,20.95,0,4,Regular Air,Small Box,22/12/2015
9028,C531,Richard,21/12/2015,Low,SKU1115,48,306.14,0.04,26.53,Delivery Truck,Jumbo Drum,25/12/2015
42465,C735,Bob,21/12/2015,Medium,SKU703,15,6.48,0.08,5.74,Regular Air,Small Box,22/12/2015
18822,C186,Richard,21/12/2015,Low,SKU1252,34,65.99,0.03,8.99,Regular Air,Small Box,30/12/2015
45924,C456,Bob,21/12/2015,Low,SKU425,1,24.95,0.02,2.99,Regular Air,Small Box,26/12/2015
12612,C406,Bob,21/12/2015,Low,SKU307,29,78.65,0.02,13.99,Regular Air,Medium Box,21/12/2015
12612,C406,Richard,21/12/2015,Low,SKU517,49,3.75,0.09,0.5,Express Air,Small Box,26/12/2015
40519,C615,Richard,21/12/2015,Critical,SKU838,38,2.18,0.08,1.38,Regular Air,Wrap Bag,23/12/2015
42695,C222,Richard,22/12/2015,Not Specified,SKU1149,12,65.99,0.02,5.31,Regular Air,Small Box,24/12/2015
22656,C281,Richard,22/12/2015,Not Specified,SKU981,10,30.98,0.05,6.5,Express Air,Small Box,24/12/2015
41702,C178,Richard,22/12/2015,Not Specified,SKU977,21,152.48,0.03,4,Regular Air,Small Box,23/12/2015
41702,C178,Richard,22/12/2015,Not Specified,SKU647,5,4.28,0.02,6.72,Regular Air,Small Box,24/12/2015
39043,C482,John,22/12/2015,Not Specified,SKU520,14,3.69,0.09,0.5,Regular Air,Small Box,23/12/2015
39043,C482,John,22/12/2015,Not Specified,SKU963,37,20.34,0.07,35,Express Air,Large Box,23/12/2015
1761,C127,Bob,23/12/2015,High,SKU1077,25,449.99,0.01,49,Delivery Truck,Jumbo Drum,25/12/2015
51169,C125,Bob,24/12/2015,High,SKU086,2,136.98,0.08,24.49,Regular Air,Large Box,26/12/2015
42112,C090,John,24/12/2015,Not Specified,SKU1246,16,195.99,0.01,8.99,Regular Air,Small Box,26/12/2015
5538,C407,Richard,24/12/2015,Critical,SKU368,43,29.17,0.05,6.27,Regular Air,Small Box,26/12/2015
5538,C407,Bob,24/12/2015,Critical,SKU229,13,146.05,0.03,80.2,Delivery Truck,Jumbo Box,25/12/2015
5538,C407,John,24/12/2015,Critical,SKU1173,4,125.99,0.06,5.63,Regular Air,Small Box,27/12/2015
16613,C556,Richard,24/12/2015,High,SKU141,28,1.74,0.08,4.08,Regular Air,Small Pack,26/12/2015
54850,C558,Richard,24/12/2015,Not Specified,SKU929,16,178.47,0.07,19.99,Regular Air,Small Box,24/12/2015
54850,C558,Bob,24/12/2015,Not Specified,SKU1242,9,125.99,0.02,8.08,Regular Air,Small Box,25/12/2015
5346,C447,Richard,25/12/2015,Critical,SKU128,34,90.98,0.07,56.2,Regular Air,Medium Box,26/12/2015
5346,C447,Richard,25/12/2015,Critical,SKU228,45,218.75,0.1,69.64,Delivery Truck,Jumbo Box,27/12/2015
5346,C447,Richard,25/12/2015,Critical,SKU030,17,140.98,0.08,36.09,Delivery Truck,Jumbo Box,27/12/2015
38976,C596,John,25/12/2015,Critical,SKU1077,16,449.99,0.09,49,Delivery Truck,Jumbo Drum,26/12/2015
38976,C596,Bob,25/12/2015,Critical,SKU584,46,19.98,0.03,8.68,Regular Air,Small Box,27/12/2015
41605,C582,Bob,25/12/2015,Medium,SKU408,4,24.92,0.02,12.98,Regular Air,Small Box,26/12/2015
19841,C764,Richard,26/12/2015,Low,SKU831,17,11.97,0.03,5.81,Regular Air,Small Pack,22/01/2016
19841,C764,Bob,26/12/2015,Low,SKU1170,7,195.99,0.08,4.2,Regular Air,Small Box,26/01/2016
5957,C340,Richard,26/12/2015,High,SKU647,15,4.28,0.05,6.72,Regular Air,Small Box,27/12/2015
5957,C340,John,26/12/2015,High,SKU006,3,150.98,0.03,66.27,Delivery Truck,Jumbo Box,28/12/2015
5957,C340,John,26/12/2015,High,SKU1138,23,20.99,0.1,4.81,Regular Air,Medium Box,29/12/2015
19841,C764,John,26/12/2015,Low,SKU1224,43,125.99,0.06,8.08,Express Air,Small Box,14/01/2016
12420,C386,John,26/12/2015,Medium,SKU399,34,15.99,0.06,13.18,Express Air,Small Box,26/12/2015
12420,C386,John,26/12/2015,Medium,SKU577,1,4.98,0.01,0.8,Regular Air,Wrap Bag,27/12/2015
56103,C678,Richard,26/12/2015,High,SKU1175,24,115.99,0.07,5.92,Regular Air,Small Box,28/12/2015
45408,C492,Bob,26/12/2015,Low,SKU1066,25,29.89,0.05,1.99,Regular Air,Small Pack,17/01/2016
23329,C496,Bob,26/12/2015,Low,SKU1203,4,7.99,0.05,5.03,Regular Air,Medium Box,19/01/2016
23329,C496,John,26/12/2015,Low,SKU1233,47,125.99,0.05,8.99,Regular Air,Small Box,30/12/2015
30757,C169,Bob,26/12/2015,Medium,SKU740,5,3.38,0.08,0.85,Express Air,Wrap Bag,26/12/2015
30757,C169,Bob,26/12/2015,Medium,SKU774,42,11.66,0.1,7.95,Regular Air,Small Pack,27/12/2015
32131,C213,Richard,27/12/2015,Critical,SKU854,34,3.78,0.03,0.71,Regular Air,Wrap Bag,29/12/2015
195,C100,Richard,27/12/2015,Medium,SKU768,34,36.55,0.03,13.89,Regular Air,Wrap Bag,29/12/2015
55363,C621,Bob,28/12/2015,High,SKU902,14,155.06,0.03,7.07,Regular Air,Small Box,30/12/2015
21024,C720,John,28/12/2015,Medium,SKU782,34,5.84,0.05,1.2,Regular Air,Wrap Bag,30/12/2015
229,C610,Bob,28/12/2015,Critical,SKU190,43,12.64,0.11,4.98,Regular Air,Small Pack,30/12/2015
258,C477,John,28/12/2015,Critical,SKU694,21,6.48,0,8.74,Regular Air,Small Box,30/12/2015
258,C477,Richard,28/12/2015,Critical,SKU966,7,20.98,0,53.03,Delivery Truck,Jumbo Drum,29/12/2015
258,C477,Bob,28/12/2015,Critical,SKU462,33,6.54,0.02,5.27,Regular Air,Small Box,30/12/2015
7301,C479,John,28/12/2015,Low,SKU1160,17,65.99,0.06,2.5,Regular Air,Small Box,14/01/2016
229,C610,Richard,28/12/2015,Critical,SKU408,24,24.92,0.02,12.98,Regular Air,Small Box,29/12/2015
1699,C058,Bob,29/12/2015,Critical,SKU466,40,11.09,0.05,5.25,Regular Air,Small Box,22/03/2016
47267,C744,John,29/12/2015,Medium,SKU584,24,19.98,0.02,8.68,Regular Air,Small Box,30/12/2015
