Order ID,Customer ID,SalesPerson,Order Date,Order Priority,SKU,Order Quantity,Unit Sell Price,Discount,Shipping Amount,Ship Mode,Product Container,Ship Date
17510,C230,John,30/10/2017,Critical,SKU482,28,15.57,0,1.39,Regular Air,Small Box,31/10/2017
26306,C106,John,30/10/2017,Low,SKU020,39,200.98,0.05,55.96,Delivery Truck,Jumbo Box,3/11/2017
37185,C318,Bob,31/10/2017,High,SKU734,8,2.6,0.02,2.4,Regular Air,Wrap Bag,1/11/2017
9350,C199,Bob,31/10/2017,Critical,SKU005,13,140.98,0.1,53.48,Delivery Truck,Jumbo Box,1/11/2017
9350,C199,John,31/10/2017,Critical,SKU208,2,172.99,0.1,19.99,Regular Air,Medium Box,2/11/2017
48423,C333,John,31/10/2017,High,SKU464,49,8.74,0.08,8.29,Regular Air,Small Box,31/10/2017
59492,C374,Richard,31/10/2017,Not Specified,SKU706,25,6.48,0.02,10.05,Regular Air,Small Box,1/11/2017
23585,C137,Bob,31/10/2017,Critical,SKU786,44,4.28,0.06,1.6,Regular Air,Wrap Bag,1/11/2017
53990,C129,John,1/11/2017,Not Specified,SKU1244,44,110.99,0.04,2.5,Regular Air,Small Box,2/11/2017
32231,C446,John,1/11/2017,Low,SKU766,44,4.26,0.01,1.2,Regular Air,Wrap Bag,5/11/2017
37287,C100,John,1/11/2017,Low,SKU855,45,2.98,0.05,1.58,Regular Air,Wrap Bag,6/11/2017
37287,C100,Bob,1/11/2017,Low,SKU169,18,6.64,0.09,4.95,Regular Air,Small Pack,5/11/2017
37287,C100,Bob,1/11/2017,Low,SKU1244,22,110.99,0.04,2.5,Regular Air,Small Box,5/11/2017
19586,C296,Bob,1/11/2017,Not Specified,SKU881,36,2.08,0.1,2.56,Regular Air,Small Pack,3/11/2017
35456,C166,Bob,1/11/2017,Critical,SKU843,37,1.26,0.03,0.7,Regular Air,Wrap Bag,3/11/2017
32325,C201,Bob,1/11/2017,Critical,SKU195,45,22.98,0,7.58,Regular Air,Small Box,2/11/2017
3297,C626,Richard,2/11/2017,High,SKU539,40,3.75,0.04,7.5,Regular Air,Small Box,3/11/2017
5890,C212,Bob,3/11/2017,High,SKU1184,42,20.99,0,0.99,Express Air,Wrap Bag,4/11/2017
34022,C358,Bob,3/11/2017,Not Specified,SKU169,6,6.64,0.06,4.95,Regular Air,Small Pack,5/11/2017
34022,C358,Richard,3/11/2017,Not Specified,SKU213,50,4.91,0.05,3.05,Regular Air,Small Pack,3/11/2017
37798,C039,Bob,4/11/2017,High,SKU052,23,291.73,0.09,48.8,Delivery Truck,Jumbo Drum,4/11/2017
19143,C248,Bob,4/11/2017,High,SKU1120,3,810.98,0.07,16.06,Delivery Truck,Jumbo Drum,5/11/2017
36163,C522,John,5/11/2017,Low,SKU339,32,14.45,0.07,7.17,Regular Air,Small Box,5/11/2017
53188,C241,Bob,5/11/2017,High,SKU888,22,29.74,0.07,6.64,Regular Air,Small Box,6/11/2017
20032,C472,Richard,5/11/2017,Medium,SKU1032,8,17.48,0.06,1.99,Regular Air,Small Pack,7/11/2017
15937,C552,Bob,6/11/2017,Low,SKU1039,32,9.78,0.04,1.99,Regular Air,Small Pack,10/11/2017
15937,C552,Bob,6/11/2017,Low,SKU092,17,12.22,0.01,2.85,Express Air,Small Pack,15/11/2017
25249,C791,Richard,6/11/2017,Medium,SKU426,34,28.53,0.09,1.49,Regular Air,Small Box,8/11/2017
50370,C487,John,6/11/2017,Critical,SKU443,25,4.24,0,5.41,Express Air,Small Box,7/11/2017
10951,C568,Richard,6/11/2017,Not Specified,SKU099,14,50.98,0.1,22.24,Regular Air,Large Box,6/11/2017
57671,C475,Bob,7/11/2017,Not Specified,SKU527,6,3.75,0.01,0.5,Regular Air,Small Box,8/11/2017
29927,C118,Richard,7/11/2017,High,SKU384,19,12.95,0.03,4.98,Regular Air,Small Box,8/11/2017
31681,C715,Richard,7/11/2017,Not Specified,SKU731,38,5.28,0.02,5.66,Regular Air,Small Box,8/11/2017
51109,C745,Bob,8/11/2017,High,SKU560,28,4,0.04,1.3,Regular Air,Wrap Bag,10/11/2017
42469,C555,John,8/11/2017,Not Specified,SKU414,31,31.74,0.09,12.62,Regular Air,Small Box,9/11/2017
57056,C103,Richard,8/11/2017,Low,SKU252,29,70.89,0.01,89.3,Delivery Truck,Jumbo Box,15/11/2017
42469,C555,Bob,8/11/2017,Not Specified,SKU411,18,120.98,0.05,9.07,Regular Air,Small Box,9/11/2017
20292,C527,Bob,8/11/2017,Medium,SKU278,26,17.52,0.08,8.17,Regular Air,Medium Box,8/11/2017
20292,C527,Richard,8/11/2017,Medium,SKU986,5,20.95,0,4,Regular Air,Small Box,9/11/2017
39364,C350,Richard,9/11/2017,High,SKU119,29,92.23,0.06,39.61,Regular Air,Medium Box,10/11/2017
39364,C350,Richard,9/11/2017,High,SKU381,15,1270.99,0.03,19.99,Regular Air,Small Box,11/11/2017
23847,C199,Bob,9/11/2017,Not Specified,SKU1140,7,200.99,0.01,4.2,Regular Air,Small Box,11/11/2017
21827,C218,Richard,9/11/2017,Not Specified,SKU281,25,56.96,0.06,13.22,Regular Air,Small Box,11/11/2017
21827,C218,Bob,9/11/2017,Not Specified,SKU1022,21,73.98,0.07,4,Express Air,Small Box,10/11/2017
48803,C160,John,9/11/2017,Critical,SKU871,19,10.23,0.05,4.68,Regular Air,Small Pack,10/11/2017
55777,C660,John,10/11/2017,Not Specified,SKU176,6,51.75,0.06,19.99,Regular Air,Small Box,11/11/2017
55777,C660,John,10/11/2017,Not Specified,SKU1237,1,65.99,0.1,3.99,Express Air,Small Box,12/11/2017
4864,C622,John,10/11/2017,Low,SKU403,16,315.98,0.04,19.99,Regular Air,Small Box,14/11/2017
9602,C339,John,10/11/2017,Critical,SKU1114,27,90.97,0.01,28,Delivery Truck,Jumbo Drum,12/11/2017
9602,C339,John,10/11/2017,Critical,SKU028,15,114.98,0.05,51.42,Delivery Truck,Jumbo Box,11/11/2017
9602,C339,Bob,10/11/2017,Critical,SKU992,16,2.12,0.02,1.99,Regular Air,Small Pack,12/11/2017
42758,C582,Richard,10/11/2017,Critical,SKU977,12,152.48,0.07,4,Regular Air,Small Box,12/11/2017
42758,C582,John,10/11/2017,Critical,SKU603,42,15.04,0.05,1.97,Regular Air,Wrap Bag,11/11/2017
57699,C608,Bob,10/11/2017,Low,SKU1019,47,40.98,0.09,1.99,Regular Air,Small Pack,15/11/2017
57699,C608,John,10/11/2017,Low,SKU496,36,60.98,0.08,19.99,Regular Air,Small Box,14/11/2017
57699,C608,John,10/11/2017,Low,SKU152,20,2.08,0.09,5.33,Regular Air,Small Box,12/11/2017
22819,C591,Bob,10/11/2017,High,SKU745,1,2.52,0.06,4.28,Regular Air,Wrap Bag,12/11/2017
57600,C310,Richard,11/11/2017,Critical,SKU405,32,59.78,0.05,10.29,Regular Air,Small Box,13/11/2017
57600,C310,Richard,11/11/2017,Critical,SKU523,44,4.13,0.05,0.5,Regular Air,Small Box,13/11/2017
57600,C310,John,11/11/2017,Critical,SKU680,12,30.98,0.01,17.08,Regular Air,Small Box,13/11/2017
31552,C014,Bob,11/11/2017,High,SKU1064,17,22.24,0,1.99,Regular Air,Small Pack,14/11/2017
31552,C014,Bob,11/11/2017,High,SKU1066,24,29.89,0,1.99,Regular Air,Small Pack,12/11/2017
51297,C763,Richard,11/11/2017,Low,SKU371,41,8.69,0.07,2.99,Express Air,Small Box,20/11/2017
58564,C082,Bob,12/11/2017,Critical,SKU881,49,2.08,0.07,2.56,Regular Air,Small Pack,13/11/2017
19936,C308,Bob,13/11/2017,Critical,SKU441,19,1.88,0.06,1.49,Regular Air,Small Box,14/11/2017
19936,C308,John,13/11/2017,Critical,SKU1066,41,29.89,0.09,1.99,Regular Air,Small Pack,14/11/2017
45700,C558,Bob,13/11/2017,High,SKU294,43,38.06,0.02,4.5,Regular Air,Small Box,13/11/2017
21191,C199,Bob,14/11/2017,High,SKU1088,48,140.99,0.01,13.99,Regular Air,Medium Box,14/11/2017
13346,C242,John,15/11/2017,Low,SKU725,44,6.48,0.09,8.88,Regular Air,Small Box,20/11/2017
31456,C461,Bob,15/11/2017,High,SKU332,10,21.38,0.02,2.99,Regular Air,Small Box,17/11/2017
45346,C096,Richard,15/11/2017,High,SKU656,37,19.98,0.09,5.97,Regular Air,Small Box,15/11/2017
24801,C470,John,15/11/2017,High,SKU346,3,3.89,0,7.01,Regular Air,Small Box,16/11/2017
24801,C470,Bob,15/11/2017,High,SKU180,7,88.84,0.01,20.79,Regular Air,Large Box,16/11/2017
24801,C470,Bob,15/11/2017,High,SKU1139,10,115.99,0.02,5.99,Regular Air,Small Box,16/11/2017
47682,C716,Bob,16/11/2017,Not Specified,SKU471,38,83.98,0,5.01,Regular Air,Small Box,17/11/2017
48448,C386,Bob,16/11/2017,Low,SKU1184,20,20.99,0.09,0.99,Regular Air,Wrap Bag,16/11/2017
35938,C073,Richard,17/11/2017,Not Specified,SKU051,6,280.98,0.05,57,Delivery Truck,Jumbo Drum,19/11/2017
35938,C073,Richard,17/11/2017,Not Specified,SKU941,48,14.03,0.09,9.37,Regular Air,Small Box,18/11/2017
42944,C282,John,18/11/2017,Critical,SKU060,43,216.6,0,64.2,Delivery Truck,Jumbo Drum,19/11/2017
129,C602,Richard,18/11/2017,Low,SKU721,4,6.48,0.09,8.19,Regular Air,Small Box,27/11/2017
24579,C253,John,18/11/2017,High,SKU304,45,300.65,0.02,24.49,Regular Air,Large Box,19/11/2017
24579,C253,Richard,18/11/2017,High,SKU326,40,11.97,0.08,4.98,Regular Air,Small Box,20/11/2017
3328,C005,Bob,18/11/2017,Low,SKU229,12,146.05,0.1,80.2,Delivery Truck,Jumbo Box,25/11/2017
1187,C318,John,19/11/2017,Medium,SKU1023,14,15.98,0.05,4,Regular Air,Small Box,20/11/2017
44737,C245,Bob,19/11/2017,Medium,SKU953,11,64.65,0.02,35,Regular Air,Large Box,20/11/2017
44737,C245,John,19/11/2017,Medium,SKU1187,16,20.99,0.02,0.99,Regular Air,Wrap Bag,21/11/2017
16137,C565,Bob,19/11/2017,High,SKU1105,43,500.98,0.04,28.14,Delivery Truck,Jumbo Drum,21/11/2017
31042,C774,Bob,19/11/2017,Medium,SKU058,26,120.98,0.05,30,Delivery Truck,Jumbo Drum,20/11/2017
31042,C774,John,19/11/2017,Medium,SKU811,48,2.78,0.03,1.2,Regular Air,Wrap Bag,20/11/2017
34659,C166,Bob,19/11/2017,High,SKU347,42,5.77,0,4.97,Regular Air,Small Box,21/11/2017
54656,C736,John,19/11/2017,High,SKU365,22,4.54,0.09,5.83,Express Air,Small Box,21/11/2017
13158,C441,Bob,20/11/2017,Critical,SKU453,26,6.75,0.01,2.99,Regular Air,Small Box,22/11/2017
50017,C789,Richard,20/11/2017,Low,SKU808,43,34.58,0.07,8.99,Regular Air,Small Pack,22/11/2017
50017,C789,Richard,20/11/2017,Low,SKU916,24,89.83,0.1,35,Regular Air,Large Box,20/11/2017
1796,C218,John,20/11/2017,High,SKU342,43,4.13,0.07,5.04,Regular Air,Small Box,20/11/2017
41063,C126,Richard,21/11/2017,Low,SKU752,22,21.38,0.01,8.99,Regular Air,Small Pack,23/11/2017
41063,C126,John,21/11/2017,Low,SKU1191,10,35.99,0.04,0.99,Regular Air,Small Pack,28/11/2017
41063,C126,John,21/11/2017,Low,SKU1201,26,85.99,0.06,1.25,Regular Air,Small Pack,28/11/2017
50503,C675,John,21/11/2017,Medium,SKU1218,28,65.99,0.05,19.99,Regular Air,Small Box,23/11/2017
22817,C034,Richard,21/11/2017,Critical,SKU222,27,262.11,0.05,62.74,Delivery Truck,Jumbo Box,23/11/2017
20676,C696,John,22/11/2017,Low,SKU441,22,1.88,0.04,1.49,Regular Air,Small Box,26/11/2017
16775,C562,Richard,22/11/2017,Low,SKU639,49,48.94,0.04,5.86,Regular Air,Small Box,26/11/2017
36160,C121,John,22/11/2017,Low,SKU1255,12,205.99,0,8.99,Express Air,Small Box,29/11/2017
31270,C538,Bob,23/11/2017,Medium,SKU034,21,299.05,0,87.01,Delivery Truck,Jumbo Drum,24/11/2017
31270,C538,Richard,23/11/2017,Medium,SKU052,3,291.73,0.1,48.8,Delivery Truck,Jumbo Drum,25/11/2017
31270,C538,Bob,23/11/2017,Medium,SKU988,5,30.42,0.03,8.65,Regular Air,Small Box,25/11/2017
33637,C532,John,24/11/2017,Low,SKU090,35,5.47,0.07,5.26,Regular Air,Small Pack,26/11/2017
37765,C451,John,24/11/2017,Low,SKU282,7,4.06,0.09,6.89,Express Air,Small Box,29/11/2017
37765,C451,John,24/11/2017,Low,SKU652,18,35.44,0.01,5.09,Regular Air,Small Box,28/11/2017
37765,C451,Richard,24/11/2017,Low,SKU055,12,113.98,0.01,30,Delivery Truck,Jumbo Drum,29/11/2017
34976,C458,John,24/11/2017,Medium,SKU031,45,95.95,0.02,74.35,Delivery Truck,Jumbo Drum,26/11/2017
34976,C458,Bob,24/11/2017,Medium,SKU693,29,5.98,0.08,5.46,Regular Air,Small Box,25/11/2017
47777,C765,Bob,25/11/2017,Low,SKU666,13,6.68,0.05,5.41,Regular Air,Small Box,27/11/2017
26055,C406,John,25/11/2017,Not Specified,SKU977,46,152.48,0.04,4,Regular Air,Small Box,26/11/2017
9504,C726,Bob,25/11/2017,Medium,SKU1171,17,140.99,0.05,4.2,Regular Air,Small Box,27/11/2017
25377,C235,Bob,26/11/2017,Low,SKU1095,3,1500.97,0.09,29.7,Delivery Truck,Jumbo Drum,3/12/2017
23777,C262,Bob,26/11/2017,Not Specified,SKU911,16,31.98,0.06,6.72,Regular Air,Small Box,27/11/2017
6529,C186,Bob,26/11/2017,Medium,SKU856,35,2.62,0.04,0.8,Regular Air,Wrap Bag,28/11/2017
40289,C555,John,26/11/2017,Not Specified,SKU503,26,2.88,0.01,0.99,Regular Air,Small Box,27/11/2017
40289,C555,John,26/11/2017,Not Specified,SKU593,4,10.14,0.04,2.27,Regular Air,Wrap Bag,27/11/2017
40838,C009,John,26/11/2017,Not Specified,SKU087,40,8.09,0.07,7.96,Regular Air,Small Box,29/11/2017
40838,C009,John,26/11/2017,Not Specified,SKU1190,10,20.99,0.03,1.25,Regular Air,Small Pack,27/11/2017
23618,C376,John,27/11/2017,Medium,SKU1174,45,65.99,0.02,5.26,Regular Air,Small Box,29/11/2017
23713,C430,John,28/11/2017,Not Specified,SKU1175,38,115.99,0.05,5.92,Regular Air,Small Box,1/12/2017
22432,C340,John,28/11/2017,Not Specified,SKU496,45,60.98,0.06,19.99,Regular Air,Small Box,29/11/2017
29282,C685,John,28/11/2017,Medium,SKU633,4,6.48,0.1,9.54,Regular Air,Small Box,30/11/2017
56644,C261,Bob,28/11/2017,Not Specified,SKU815,36,2.21,0.02,1,Regular Air,Wrap Bag,30/11/2017
28934,C712,Bob,28/11/2017,Medium,SKU1025,12,100.98,0,7.18,Regular Air,Small Box,29/11/2017
28934,C712,John,28/11/2017,Medium,SKU072,26,160.98,0.07,30,Delivery Truck,Jumbo Drum,30/11/2017
28934,C712,John,28/11/2017,Medium,SKU1086,26,120.97,0,7.11,Express Air,Medium Box,30/11/2017
11137,C027,Bob,29/11/2017,High,SKU918,48,111.03,0.1,8.64,Regular Air,Small Box,30/11/2017
54501,C318,Richard,29/11/2017,Critical,SKU1245,36,65.99,0.01,4.99,Regular Air,Small Box,30/11/2017
54501,C318,John,29/11/2017,Critical,SKU1132,16,13.99,0.09,7.51,Regular Air,Medium Box,1/12/2017
54501,C318,John,29/11/2017,Critical,SKU963,38,20.34,0.05,35,Regular Air,Large Box,1/12/2017
614,C206,Bob,30/11/2017,High,SKU192,41,14.34,0,5,Regular Air,Small Pack,2/12/2017
614,C206,John,30/11/2017,High,SKU218,24,138.75,0.07,52.42,Delivery Truck,Jumbo Box,1/12/2017
40032,C532,Richard,30/11/2017,Low,SKU1096,9,2550.14,0.06,29.7,Delivery Truck,Jumbo Drum,7/12/2017
18368,C028,John,30/11/2017,Not Specified,SKU329,3,70.97,0,3.5,Regular Air,Small Box,2/12/2017
18368,C028,John,30/11/2017,Not Specified,SKU580,35,37.94,0.08,5.08,Regular Air,Wrap Bag,1/12/2017
18368,C028,Bob,30/11/2017,Not Specified,SKU1111,3,2036.48,0.06,14.7,Delivery Truck,Jumbo Drum,2/12/2017
48576,C674,John,1/12/2017,Not Specified,SKU426,17,28.53,0.07,1.49,Regular Air,Small Box,2/12/2017
48576,C674,Bob,1/12/2017,Not Specified,SKU722,47,6.48,0.06,7.49,Regular Air,Small Box,3/12/2017
14435,C226,Bob,1/12/2017,Not Specified,SKU047,41,89.99,0,42,Delivery Truck,Jumbo Drum,2/12/2017
14435,C226,Bob,1/12/2017,Not Specified,SKU1072,9,3499.99,0.01,24.49,Regular Air,Large Box,4/12/2017
14435,C226,John,1/12/2017,Not Specified,SKU567,44,30.98,0.06,5.76,Regular Air,Small Box,1/12/2017
56708,C058,John,2/12/2017,Not Specified,SKU256,36,286.85,0.1,61.76,Delivery Truck,Jumbo Box,2/12/2017
56708,C058,Richard,2/12/2017,Not Specified,SKU483,36,11.58,0.04,6.97,Regular Air,Small Box,5/12/2017
12837,C206,John,2/12/2017,Medium,SKU503,22,2.88,0.02,0.99,Regular Air,Small Box,3/12/2017
12837,C206,Bob,2/12/2017,Medium,SKU1064,50,22.24,0.03,1.99,Regular Air,Small Pack,2/12/2017
55747,C393,Bob,2/12/2017,High,SKU050,36,500.98,0.09,26,Delivery Truck,Jumbo Drum,3/12/2017
55747,C393,Richard,2/12/2017,High,SKU238,42,550.98,0.01,64.59,Delivery Truck,Jumbo Box,4/12/2017
35590,C666,John,2/12/2017,Critical,SKU1059,4,99.99,0,19.99,Regular Air,Small Box,3/12/2017
5954,C445,Bob,2/12/2017,Critical,SKU1097,32,596.98,0.06,14.7,Delivery Truck,Jumbo Drum,4/12/2017
13570,C312,John,2/12/2017,Not Specified,SKU122,2,8.34,0.04,0.96,Regular Air,Wrap Bag,3/12/2017
13570,C312,Bob,2/12/2017,Not Specified,SKU1222,42,110.99,0.04,8.99,Regular Air,Small Box,2/12/2017
24451,C345,John,3/12/2017,Critical,SKU303,24,68.81,0.06,60,Delivery Truck,Jumbo Drum,4/12/2017
41671,C075,Richard,3/12/2017,Critical,SKU870,49,12.98,0.02,3.14,Regular Air,Small Pack,5/12/2017
48615,C303,Bob,3/12/2017,Low,SKU523,4,4.13,0.08,0.5,Regular Air,Small Box,7/12/2017
48615,C303,Richard,3/12/2017,Low,SKU095,8,54.74,0.04,14.83,Regular Air,Small Box,8/12/2017
55239,C400,John,3/12/2017,Critical,SKU729,13,6.48,0.07,5.14,Express Air,Small Box,4/12/2017
55239,C400,Richard,3/12/2017,Critical,SKU243,6,209.37,0.02,69,Express Air,Large Box,3/12/2017
21505,C364,Bob,3/12/2017,Low,SKU035,3,284.98,0.07,69.55,Delivery Truck,Jumbo Drum,3/12/2017
53216,C660,Richard,4/12/2017,High,SKU727,36,6.48,0.06,8.73,Regular Air,Small Box,7/12/2017
15712,C562,Richard,4/12/2017,High,SKU013,1,48.58,0.07,54.11,Delivery Truck,Jumbo Box,6/12/2017
59329,C123,John,4/12/2017,Critical,SKU334,35,3.81,0.08,5.44,Regular Air,Small Box,6/12/2017
59329,C123,Bob,4/12/2017,Critical,SKU132,25,6.24,0.03,5.22,Regular Air,Small Box,4/12/2017
59329,C123,John,4/12/2017,Critical,SKU138,41,4.86,0.01,7.1,Regular Air,Small Box,6/12/2017
59329,C123,Bob,4/12/2017,Critical,SKU591,41,4.98,0.05,4.7,Regular Air,Small Box,5/12/2017
13031,C681,Bob,4/12/2017,Low,SKU715,34,6.48,0.08,7.37,Regular Air,Small Box,9/12/2017
23745,C247,Bob,5/12/2017,Low,SKU127,12,55.5,0.06,52.2,Regular Air,Medium Box,5/12/2017
23745,C247,John,5/12/2017,Low,SKU250,47,227.55,0,32.48,Delivery Truck,Jumbo Box,9/12/2017
58210,C593,Bob,6/12/2017,Medium,SKU356,38,3.58,0.03,5.47,Regular Air,Small Box,7/12/2017
21729,C793,John,6/12/2017,Low,SKU343,28,4.13,0,5.34,Regular Air,Small Box,10/12/2017
21729,C793,Richard,6/12/2017,Low,SKU126,14,79.52,0.08,48.2,Regular Air,Medium Box,13/12/2017
20450,C248,John,7/12/2017,Critical,SKU224,26,259.71,0.03,66.67,Delivery Truck,Jumbo Box,10/12/2017
22752,C072,Richard,7/12/2017,Low,SKU895,2,110.98,0.1,35,Regular Air,Large Box,12/12/2017
41634,C204,Bob,8/12/2017,Not Specified,SKU975,7,8.33,0.06,1.99,Regular Air,Small Pack,9/12/2017
41634,C204,Richard,8/12/2017,Not Specified,SKU773,10,34.99,0.01,7.73,Regular Air,Small Box,10/12/2017
49798,C471,Bob,8/12/2017,Critical,SKU051,5,280.98,0.09,57,Delivery Truck,Jumbo Drum,9/12/2017
49798,C471,John,8/12/2017,Critical,SKU879,29,10.98,0.03,3.37,Regular Air,Small Pack,8/12/2017
37063,C021,Bob,9/12/2017,Not Specified,SKU158,50,17.67,0,8.99,Regular Air,Small Pack,10/12/2017
46276,C690,John,9/12/2017,Critical,SKU1034,4,28.48,0.04,1.99,Regular Air,Small Pack,10/12/2017
46276,C690,Bob,9/12/2017,Critical,SKU1074,23,699.99,0,24.49,Regular Air,Large Box,11/12/2017
3680,C280,Richard,9/12/2017,Not Specified,SKU708,27,6.48,0.09,6,Regular Air,Small Box,11/12/2017
21344,C097,John,9/12/2017,Low,SKU117,48,41.32,0.01,8.66,Regular Air,Medium Box,16/12/2017
3680,C280,Bob,9/12/2017,Not Specified,SKU375,24,3.8,0.1,1.49,Express Air,Small Box,11/12/2017
21344,C097,Richard,9/12/2017,Low,SKU999,29,20.89,0.08,1.99,Regular Air,Small Pack,13/12/2017
21344,C097,Richard,9/12/2017,Low,SKU519,39,2.89,0.05,0.5,Regular Air,Small Box,18/12/2017
34723,C570,Richard,9/12/2017,Medium,SKU1095,4,1500.97,0.06,29.7,Delivery Truck,Jumbo Drum,11/12/2017
34723,C570,Bob,9/12/2017,Medium,SKU1110,46,80.97,0.06,30.06,Delivery Truck,Jumbo Box,12/12/2017
34723,C570,Bob,9/12/2017,Medium,SKU1155,29,65.99,0.09,8.99,Regular Air,Small Box,11/12/2017
32449,C042,Richard,9/12/2017,Critical,SKU553,39,7.28,0.08,11.15,Regular Air,Small Box,10/12/2017
32449,C042,Bob,9/12/2017,Critical,SKU234,12,424.21,0.08,110.2,Delivery Truck,Jumbo Box,10/12/2017
32449,C042,Bob,9/12/2017,Critical,SKU1151,44,200.99,0.09,8.08,Express Air,Small Box,10/12/2017
35011,C483,Bob,10/12/2017,Not Specified,SKU879,14,10.98,0.09,3.37,Regular Air,Small Pack,12/12/2017
53984,C638,Richard,10/12/2017,Medium,SKU544,23,6.88,0,2,Regular Air,Wrap Bag,11/12/2017
59685,C380,Bob,10/12/2017,Critical,SKU272,12,40.98,0.05,5.33,Regular Air,Small Box,12/12/2017
59685,C380,Richard,10/12/2017,Critical,SKU209,46,12.99,0.1,14.37,Regular Air,Large Box,11/12/2017
51205,C558,John,10/12/2017,High,SKU427,17,12.97,0.04,1.49,Express Air,Small Box,11/12/2017
51205,C558,Richard,10/12/2017,High,SKU473,5,39.98,0,9.83,Regular Air,Small Box,11/12/2017
26919,C542,Bob,10/12/2017,Low,SKU304,12,300.65,0.03,24.49,Regular Air,Large Box,12/12/2017
26919,C542,Richard,10/12/2017,Low,SKU674,32,4.98,0.1,7.54,Regular Air,Small Box,12/12/2017
10982,C725,Richard,10/12/2017,Not Specified,SKU383,29,18.94,0.02,1.49,Regular Air,Small Box,11/12/2017
10982,C725,Bob,10/12/2017,Not Specified,SKU409,30,122.99,0.05,19.99,Regular Air,Small Box,12/12/2017
10982,C725,Richard,10/12/2017,Not Specified,SKU849,14,1.14,0,0.7,Express Air,Wrap Bag,12/12/2017
24576,C483,Richard,11/12/2017,Not Specified,SKU1138,29,20.99,0.03,4.81,Regular Air,Medium Box,13/12/2017
24576,C483,Bob,11/12/2017,Not Specified,SKU103,10,14.58,0.05,7.4,Regular Air,Small Box,13/12/2017
49190,C280,John,11/12/2017,High,SKU544,4,6.88,0.09,2,Regular Air,Wrap Bag,12/12/2017
6339,C396,John,11/12/2017,Critical,SKU958,20,14.98,0.05,7.69,Regular Air,Small Box,12/12/2017
23555,C005,Richard,11/12/2017,High,SKU531,29,3.69,0.09,0.5,Regular Air,Small Box,12/12/2017
23555,C005,Bob,11/12/2017,High,SKU1256,5,65.99,0.06,8.99,Regular Air,Small Box,12/12/2017
34532,C133,Bob,11/12/2017,Low,SKU491,41,30.98,0.04,19.51,Express Air,Small Box,18/12/2017
46048,C457,Richard,11/12/2017,Medium,SKU870,10,12.98,0.05,3.14,Express Air,Small Pack,13/12/2017
46048,C457,Richard,11/12/2017,Medium,SKU961,35,13.48,0.08,4.51,Regular Air,Small Box,13/12/2017
59781,C406,Bob,12/12/2017,Not Specified,SKU071,24,180.98,0.04,30,Delivery Truck,Jumbo Drum,13/12/2017
59781,C406,Richard,12/12/2017,Not Specified,SKU171,18,99.23,0.02,8.99,Regular Air,Small Pack,14/12/2017
59781,C406,Bob,12/12/2017,Not Specified,SKU022,28,880.98,0.04,44.55,Delivery Truck,Jumbo Box,13/12/2017
49889,C613,Bob,12/12/2017,Critical,SKU416,47,11.5,0.09,7.19,Regular Air,Small Box,14/12/2017
49889,C613,Bob,12/12/2017,Critical,SKU813,21,2.98,0.09,2.03,Express Air,Wrap Bag,14/12/2017
59781,C406,Richard,12/12/2017,Not Specified,SKU490,43,5.58,0,5.3,Express Air,Small Box,13/12/2017
59781,C406,Richard,12/12/2017,Not Specified,SKU553,24,7.28,0.1,11.15,Regular Air,Small Box,13/12/2017
49381,C723,John,13/12/2017,Not Specified,SKU950,21,70.98,0.04,35,Regular Air,Large Box,14/12/2017
4771,C162,Bob,13/12/2017,Critical,SKU248,4,31.76,0.04,45.51,Delivery Truck,Jumbo Box,15/12/2017
32102,C790,John,14/12/2017,Medium,SKU623,2,6.48,0.02,6.22,Regular Air,Small Box,16/12/2017
7427,C630,Bob,15/12/2017,Not Specified,SKU314,47,363.25,0.09,19.99,Regular Air,Small Box,15/12/2017
7427,C630,John,15/12/2017,Not Specified,SKU383,9,18.94,0.01,1.49,Regular Air,Small Box,16/12/2017
388,C365,Bob,15/12/2017,Not Specified,SKU295,46,11.7,0.06,6.96,Regular Air,Medium Box,18/12/2017
16935,C527,Richard,15/12/2017,Not Specified,SKU587,3,4.48,0.06,1.22,Regular Air,Wrap Bag,16/12/2017
16935,C527,Richard,15/12/2017,Not Specified,SKU800,43,2.88,0.09,0.7,Express Air,Wrap Bag,17/12/2017
48353,C371,Bob,15/12/2017,Not Specified,SKU738,18,3.85,0.04,0.7,Regular Air,Wrap Bag,17/12/2017
33570,C445,Richard,16/12/2017,Not Specified,SKU367,46,5.74,0.05,5.01,Regular Air,Small Box,18/12/2017
33570,C445,Richard,16/12/2017,Not Specified,SKU1095,1,1500.97,0.01,29.7,Delivery Truck,Jumbo Drum,18/12/2017
33570,C445,John,16/12/2017,Not Specified,SKU1213,19,205.99,0.07,5.26,Regular Air,Small Box,16/12/2017
18851,C743,Richard,16/12/2017,Critical,SKU624,32,5.98,0.04,10.39,Express Air,Small Box,17/12/2017
38848,C582,Bob,16/12/2017,High,SKU439,6,43.41,0.06,2.99,Regular Air,Small Box,17/12/2017
58949,C769,Richard,16/12/2017,Critical,SKU1194,50,35.99,0.02,1.1,Regular Air,Small Box,17/12/2017
